filename,width,height,class,xmin,ymin,xmax,ymax
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,white_bishop,811,238,880,340
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,black_king,842,762,944,851
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_1,786,105,954,877
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_2,693,109,841,873
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_3,598,108,721,873
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_4,494,113,607,871
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_5,379,114,507,873
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_6,264,114,414,869
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_7,155,115,319,870
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,rank_8,44,118,228,870
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_a,42,757,955,877
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_b,58,652,942,761
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_c,71,552,936,652
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_d,81,449,918,551
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_e,98,358,912,452
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_f,106,269,903,358
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_g,119,187,894,277
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,file_h,129,106,886,195
gn_ec30_23-Jun-2019-13-29_0009.jpg,1024,1024,outline,45,109,955,877
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_pawn,534,258,585,328
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_pawn,316,787,381,852
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_pawn,527,370,585,440
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_pawn,714,274,772,344
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_queen,188,641,293,740
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_rook,421,75,492,175
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_rook,749,771,829,860
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_king,118,34,214,171
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_queen,511,757,592,845
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_knight,845,526,919,627
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_knight,118,238,193,340
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_bishop,628,348,693,440
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,white_bishop,314,340,383,431
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,black_king,789,4,862,149
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_1,788,106,954,875
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_2,693,109,841,874
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_3,598,110,724,873
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_4,492,114,608,869
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_5,379,113,507,873
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_6,266,115,414,871
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_7,154,115,321,873
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,rank_8,41,114,229,870
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_a,42,754,954,874
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_b,57,651,945,758
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_c,68,552,932,648
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_d,84,452,920,548
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_e,98,356,910,454
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_f,108,269,901,357
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_g,119,188,896,283
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,file_h,128,104,888,193
gn_ec30_23-Jun-2019-13-29_0025.jpg,1024,1024,outline,41,105,953,875
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_pawn,534,257,586,331
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_pawn,319,788,383,854
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,white_pawn,424,191,480,261
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,white_pawn,532,371,583,441
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_queen,706,322,783,440
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_rook,424,77,484,173
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,white_rook,750,778,829,860
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,white_king,114,36,214,171
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,white_queen,510,756,592,848
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_knight,846,526,918,625
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,white_knight,114,241,194,336
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_bishop,411,548,481,632
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,black_king,783,10,870,153
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_1,788,104,955,877
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_2,693,108,837,871
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_3,598,112,723,874
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_4,492,109,608,869
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_5,380,112,505,873
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_6,264,112,412,874
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_7,154,117,324,873
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,rank_8,40,115,229,871
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_a,41,758,955,874
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_b,54,651,942,758
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_c,66,552,932,653
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_d,83,453,923,549
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_e,98,361,911,454
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_f,111,270,903,360
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_g,119,187,894,279
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,file_h,128,105,888,199
gn_ec30_23-Jun-2019-13-29_0030.jpg,1024,1024,outline,40,106,953,874
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_pawn,531,257,588,330
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_pawn,321,791,380,856
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_pawn,425,188,481,260
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_pawn,533,374,585,439
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_queen,316,222,396,345
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_rook,710,253,779,349
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_rook,753,778,832,860
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_king,193,421,292,535
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_queen,508,758,594,848
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_knight,283,652,367,747
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_knight,173,657,263,743
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_bishop,408,549,479,634
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,white_bishop,641,547,711,628
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,black_king,786,10,866,151
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_1,786,104,955,875
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_2,692,109,840,871
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_3,599,109,723,870
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_4,489,110,610,870
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_5,380,114,507,870
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_6,266,114,411,873
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_7,157,113,321,871
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,rank_8,42,117,228,871
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_a,41,758,954,873
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_b,57,652,945,761
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_c,70,552,933,651
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_d,86,452,920,548
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_e,99,357,912,453
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_f,110,266,905,360
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_g,121,187,897,280
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,file_h,129,109,886,190
gn_ec30_23-Jun-2019-13-29_0037.jpg,1024,1024,outline,44,109,957,874
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_pawn,175,771,245,838
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_pawn,729,661,793,731
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_pawn,224,369,290,443
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_pawn,728,365,783,439
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_queen,623,49,689,175
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_rook,342,88,407,183
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_rook,842,653,921,735
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_king,742,756,840,856
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_queen,524,19,593,151
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_knight,531,758,597,844
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_knight,180,660,264,745
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_bishop,411,553,476,630
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,white_bishop,637,649,703,727
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,black_king,420,421,498,534
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_1,788,105,953,877
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_2,692,106,840,871
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_3,597,108,724,871
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_4,494,109,610,873
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_5,379,114,503,871
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_6,263,115,415,870
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_7,153,115,319,869
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,rank_8,42,115,228,873
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_a,44,758,955,875
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_b,53,652,941,758
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_c,67,549,933,651
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_d,83,452,920,548
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_e,98,358,910,453
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_f,111,270,902,357
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_g,118,186,897,279
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,file_h,129,105,888,193
gn_ec30_23-Jun-2019-13-29_0052.jpg,1024,1024,outline,42,104,953,874
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_pawn,431,551,489,621
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_pawn,414,674,473,743
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_pawn,727,365,780,440
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_pawn,246,110,306,186
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_queen,515,134,585,257
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_rook,628,547,701,632
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_rook,418,345,484,436
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_king,628,315,702,440
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_queen,296,410,390,519
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_knight,619,73,684,178
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_knight,629,761,710,853
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_bishop,421,160,488,257
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,white_bishop,303,654,373,727
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,black_king,612,221,681,348
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_1,789,104,953,874
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_2,694,108,838,870
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_3,599,106,724,874
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_4,492,110,605,870
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_5,380,115,508,871
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_6,263,115,415,874
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_7,155,114,319,871
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,rank_8,41,115,229,873
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_a,40,758,954,873
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_b,53,654,944,758
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_c,70,551,932,652
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_d,84,452,918,548
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_e,97,356,910,451
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_f,108,269,905,358
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_g,119,187,896,277
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,file_h,131,105,890,193
gn_ec30_23-Jun-2019-13-29_0078.jpg,1024,1024,outline,42,108,954,874
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_pawn,434,552,490,617
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_pawn,416,675,473,741
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_pawn,727,357,783,432
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_pawn,247,113,302,186
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_queen,153,658,257,752
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_rook,318,249,388,347
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_rook,629,436,698,527
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_king,71,435,183,551
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_queen,296,409,390,523
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_knight,610,71,683,177
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_knight,514,447,585,535
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_bishop,208,365,283,451
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,white_bishop,629,249,690,341
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,black_king,814,222,902,352
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_1,785,105,954,877
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_2,692,106,841,873
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_3,598,108,721,870
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_4,490,110,607,869
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_5,380,113,510,869
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_6,264,112,414,873
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_7,151,114,321,871
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,rank_8,42,117,227,871
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_a,41,757,953,878
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_b,54,652,941,758
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_c,71,552,936,653
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_d,83,451,921,549
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_e,98,354,911,452
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_f,106,269,899,360
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_g,118,186,897,278
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,file_h,129,104,889,193
gn_ec30_23-Jun-2019-13-29_0088.jpg,1024,1024,outline,45,108,953,877
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_pawn,632,345,686,421
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_pawn,532,793,593,857
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_pawn,245,112,305,188
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_pawn,729,360,785,439
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_queen,151,657,258,757
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_rook,318,249,390,344
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_rook,633,438,697,530
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_king,68,438,181,552
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_queen,305,414,386,521
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_knight,611,75,686,180
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_knight,508,443,583,531
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_bishop,210,366,286,456
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,white_bishop,633,248,693,340
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,black_king,816,219,903,354
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_1,789,106,953,874
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_2,692,108,838,874
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_3,598,108,721,870
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_4,492,112,607,871
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_5,381,115,510,873
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_6,264,114,415,871
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_7,155,117,321,871
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,rank_8,44,112,228,873
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_a,45,757,957,877
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_b,59,653,945,760
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_c,67,553,932,654
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_d,85,453,923,548
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_e,94,358,908,451
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_f,110,267,903,362
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_g,120,188,894,275
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,file_h,129,105,888,199
gn_ec30_23-Jun-2019-13-29_0092.jpg,1024,1024,outline,42,104,954,875
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_pawn,629,348,689,422
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_pawn,531,793,593,856
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_pawn,536,93,589,171
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_pawn,725,360,783,438
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_queen,150,657,257,756
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_rook,316,251,393,345
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_rook,628,439,696,525
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_king,411,631,496,736
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_queen,299,409,389,521
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_knight,425,74,492,178
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_knight,511,444,586,539
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_bishop,218,361,283,449
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,white_bishop,632,245,689,343
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,black_king,616,31,689,171
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_1,789,104,954,873
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_2,692,108,840,875
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_3,598,106,725,874
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_4,493,114,607,869
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_5,377,113,508,874
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_6,263,114,415,875
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_7,155,115,324,871
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,rank_8,44,118,228,870
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_a,42,758,951,875
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_b,59,652,944,761
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_c,72,551,933,652
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_d,84,449,921,547
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_e,98,358,912,449
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_f,106,267,902,360
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_g,116,188,897,279
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,file_h,128,104,888,199
gn_ec30_23-Jun-2019-13-29_0098.jpg,1024,1024,outline,41,105,954,873
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_pawn,249,83,303,156
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_pawn,534,792,592,853
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_pawn,720,102,772,178
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_pawn,771,778,840,848
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_queen,836,332,932,453
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_rook,315,251,389,344
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_rook,292,788,373,869
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_king,412,636,497,732
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_queen,297,414,386,517
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_knight,423,77,493,182
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_knight,512,445,583,536
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_bishop,411,336,480,430
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,white_bishop,328,161,398,261
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,black_king,623,426,697,532
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_1,789,104,957,874
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_2,692,105,841,871
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_3,599,109,725,873
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_4,494,112,607,871
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_5,377,113,506,875
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_6,266,112,410,871
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_7,153,113,320,870
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,rank_8,40,114,228,870
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_a,40,757,958,874
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_b,54,651,942,761
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_c,71,549,931,652
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_d,84,453,923,549
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_e,98,356,911,449
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_f,107,270,903,361
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_g,120,190,896,282
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,file_h,129,106,886,199
gn_ec30_23-Jun-2019-13-29_0112.jpg,1024,1024,outline,41,106,955,874
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,black_pawn,247,86,305,165
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,black_pawn,315,774,379,840
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,white_pawn,354,97,408,173
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,white_pawn,845,454,905,526
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,black_queen,812,313,905,443
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,black_rook,707,330,775,425
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,white_rook,744,766,820,854
gn_ec30_23-Jun-2019-13-29_0132.jpg,1024,1024,white_king,40,765,163,857
